col1,col2
-0.10465633820097513,0.4864186600630779
-0.10451452698527453,0.4816068759512691
-0.10450791157587701,0.4866426149371505
-0.10439928482943603,0.4814584794045428
-0.10436513254060062,0.47832785531068583
-0.10429458944009759,0.48929159645443987
-0.10424453126941716,0.4885340609890258
-0.10415164002377078,0.47227484721166907
-0.10411916498404894,0.4881083659420923
-0.10410872775703775,0.4648439621092314
-0.10403047019242576,0.47924980398717343
-0.10399378893950467,0.47850868122354373
-0.10395020363567442,0.4786543497022388
-0.1038880228034389,0.47410415148665624
-0.10384763239050374,0.47858294057547407
-0.10368909236655646,0.48747769356477727
-0.10366453192254926,0.4691112217577841
-0.10366105029895178,0.47417867640982636
-0.10364017542643675,0.4782884291051666
-0.10355559852658297,0.47077251240020257
-0.10354021768256226,0.47653638661033565
-0.10330686599674058,0.471513613652167
-0.10330561906976726,0.4694559627988275
-0.10327771652152754,0.46710666507646614
-0.10318804427420525,0.46624071374406584
-0.1031566297444915,0.47445719048046214
-0.10300263431551068,0.45741045879546816
-0.10298147217958481,0.46509145590363865
-0.10294188772021304,0.47197279853870605
-0.10292197682711046,0.4701789690209802
-0.1028365683072887,0.46796843889139644
-0.10273725664406724,0.46184089905671355
-0.10273198152566912,0.4706079953514276
-0.1026870022532956,0.4704323639279991
-0.10257169426249443,0.4673707181337718
-0.10255666609828312,0.4764703041652058
-0.1024614843159406,0.45711603778704496
-0.10242634173659663,0.4602597849842144
-0.1023987231099616,0.4644855333974035
-0.10232325515571716,0.46404521702081974
-0.10212546425440164,0.46283845777628413
-0.10211695726406426,0.4652695163522125
-0.10207906280631422,0.45875158610137995
-0.10202301536210649,0.46096547182855857
-0.10195483772918311,0.45744309452751386
-0.10189718349812693,0.470538516159262
-0.10188800624386041,0.4681145448518249
-0.10184849664822404,0.4542916779826307
-0.10179613721565936,0.45128862412556914
-0.1017655518618904,0.452244706279609
-0.101759895809696,0.4669240470110419
-0.10174445859444387,0.4519048542680656
-0.10160733204170547,0.4501583992639143
-0.10156777260094974,0.4477859063048592
-0.10153546211336245,0.44849194631872336
-0.1014908437697204,0.4492551339099218
-0.10147054246253737,0.45370786924317374
-0.1014414956080299,0.4416640934351397
-0.10143764370859303,0.46073908108508543
-0.10131000134388496,0.44887387309615456
-0.1010950778567607,0.4458662038101239
-0.10101922736227556,0.4470508981694083
-0.10100010225275927,0.44895582708816795
-0.10099333058716325,0.45979059981963005
-0.10085162714699572,0.4469138738126882
-0.10080821073342322,0.44824779101288376
-0.10079240018115392,0.4452691486305071
-0.10079117447870117,0.4492549755889812
-0.10077708549673187,0.449137393847413
-0.10075352143802058,0.4486981190032586
-0.10069529556530879,0.4477317743118135
-0.10052958429403894,0.45364577086765756
-0.10048240052100446,0.43544650487934117
-0.10047988894317456,0.44592085633260353
-0.10043552020446472,0.4465530095371385
-0.10039387259329763,0.44065129285583554
-0.10028201043923574,0.44085705517314855
-0.10026354991638622,0.4426131915768486
-0.10024690284414106,0.4439093380950264
-0.10020653410914351,0.444113241582353
-0.10010541695363315,0.437333594424358
-0.10008246298353896,0.4371164842376426
-0.09997568331966467,0.4369748949450095
-0.09992967455877544,0.4421544359790608
-0.0998843753144114,0.4466373986413728
-0.09980280517231663,0.4374483823488723
-0.0997701128875147,0.42695026495766847
-0.09974334412917978,0.4402750474361719
-0.09970984967087619,0.4310410815508302
-0.09967992525433078,0.43193858856128425
-0.09960508407193594,0.43831247612705326
-0.09959152553666481,0.4335782545119481
-0.09957574329467797,0.44079187136877884
-0.09956537485554423,0.4439576051940378
-0.09955715517783918,0.4283254606587212
-0.09951106930076706,0.4297305391551447
-0.09949092576109492,0.44274626161837805
-0.09944648024057695,0.4380764624972007
-0.09941574002091508,0.43067358492061614
-0.09941101959737927,0.4334922644224114
-0.09939736455204967,0.43406866842969155
-0.09918199163782015,0.4352960010205163
-0.09913249718149802,0.4314362924512618
-0.09904335085409215,0.4267123469960357
-0.09898890834332219,0.4297546533543218
-0.09895794043596573,0.429728493437521
-0.098751687403517,0.4317152851218096
-0.09873807248129529,0.4235286686157745
-0.09872253098293292,0.43792094026964123
-0.09852995579964173,0.43219879207164874
-0.09852791762084925,0.4338462870373196
-0.09832212437336849,0.4266511805754695
-0.09827173831176522,0.42166917845557433
-0.09821783873001366,0.4248573024397634
-0.098179590278751,0.43087057165090076
-0.09817174754481384,0.4224284505858778
-0.09806188117181464,0.41790359662003407
-0.09804313231217965,0.4308307104856432
-0.09803353131717876,0.43088788485251023
-0.09800051719848027,0.4219856317346329
-0.09794854135315459,0.4168869236431433
-0.09785821598800858,0.4176947735981991
-0.09779815872794126,0.4173785044003925
-0.0977569176259697,0.4238501111325968
-0.09763500674882367,0.4287297753938103
-0.09758084401449557,0.41408944990616153
-0.09756752426109935,0.4229784946467015
-0.09751439422998068,0.4182993222184604
-0.09746266541184387,0.4254527714395893
-0.09740768783622786,0.41106118289431054
-0.09737779040777564,0.4129767156020531
-0.09728011413279253,0.422641333666354
-0.09715564151344053,0.4147682305623225
-0.09711130291437473,0.41117122537147865
-0.09695376932759087,0.42708606818730505
-0.09688369421560204,0.4058558121896346
-0.09683807572960837,0.41015601359851683
-0.09661287767577231,0.3991043426092741
-0.09652964455168238,0.4098605585014204
-0.09643412514810554,0.4161731633912468
-0.09640577653595364,0.40604775176217833
-0.0963872110807552,0.414204272939108
-0.09636170830242086,0.41642912950953087
-0.09635815390013747,0.41165839483688665
-0.09627249336168112,0.4124618820937639
-0.09624481960027823,0.40603456979668917
-0.09619231634451722,0.4169031838600231
-0.09596102255422578,0.41150528494186656
-0.09594177756339253,0.40111140928488365
-0.09593855449757147,0.39775765328066215
-0.09591700919601565,0.39976411891918123
-0.0959006353701272,0.40107538852714153
-0.09584995292221479,0.41277325257745684
-0.09574543646704559,0.40789372726323064
-0.09571374155740894,0.40305191034525384
-0.0954788140372986,0.4021441501780336
-0.09545403067088143,0.3971577357972656
-0.09526478494623045,0.40572736712772545
-0.09522187940246585,0.3968602316434971
-0.09519005953983903,0.3994502999302202
-0.09506178872430027,0.39684851574346225
-0.09502263842481085,0.3977576116040585
-0.09491309852128649,0.3962950980737859
-0.09484480202977819,0.3844220225956564
-0.09481609750489267,0.3982286379426555
-0.09471596320981263,0.4005933944969608
-0.09469758495474072,0.3906304399392888
-0.09468742734451002,0.3963062319705267
-0.09467205814171478,0.39441514948021067
-0.09461772870912709,0.39694118218346514
-0.0946004747164803,0.4040986367673314
-0.0945176699800524,0.3888452001026414
-0.09447944328824859,0.39169609581739173
-0.0943179256762803,0.3911260703996028
-0.09428086219029916,0.39642907925872023
-0.09421558928933081,0.38705448898404576
-0.09420332350603497,0.3872559677341488
-0.09418476045278888,0.3995197332794942
-0.0940782285127246,0.3865354228805192
-0.09399760044828184,0.3793536704870369
-0.09395791827334768,0.37652186629698076
-0.09394523254835221,0.3874189499619516
-0.09388905335331274,0.3926382498727901
-0.09387198627414788,0.38090393620456975
-0.09384326933032322,0.3909681166662644
-0.09379526984431083,0.38383709724996923
-0.09379355029602819,0.38509757897403907
-0.09371331105156303,0.38589744975926665
-0.09367583125058276,0.3787885158744915
-0.0936465309174013,0.3991271361028009
-0.09362082118128717,0.37981978445007436
-0.09360245062992814,0.38158716457628056
-0.09359075875804204,0.38711044865286304
-0.09350355399868673,0.3847452587903217
-0.09349999997463096,0.3838202752217424
-0.09344283166709264,0.3896403584867858
-0.0934216020793559,0.39003098879074155
-0.0933941804506673,0.38336870971315484
-0.09327920945884718,0.38998721284826654
-0.09311197636876671,0.3899544649381502
-0.0930610972938096,0.3904950061305005
-0.09293466073483889,0.3760054560723337
-0.09268150991956034,0.37512149152820556
-0.09266362650288607,0.37420886787697244
-0.09261028132747867,0.37226032162787254
-0.09256480679644294,0.3712072493160507
-0.09253346982829841,0.3694835908334031
-0.09249814917265002,0.375095442144474
-0.09246698948200964,0.37988227771674193
-0.09246625181930199,0.37797554402979083
-0.09245409203520276,0.38035587439381874
-0.09226757888814946,0.372365528061772
-0.09219156900079975,0.3684604097531953
-0.0920850361869363,0.3679914680625685
-0.09203551450613401,0.37718855998759443
-0.09198293086756996,0.3737657399010407
-0.09193032577342763,0.3701761294927472
-0.09185361322444974,0.37838539323763665
-0.09183856311699895,0.3652022490589596
-0.09177266467666018,0.3762963984886339
-0.0916465950553983,0.3677916308816159
-0.09161313685052327,0.3709840479786948
-0.09159365912279344,0.3714789202234591
-0.0915837221221074,0.3706211784076035
-0.09155766453942064,0.3623026532241412
-0.09154074633265552,0.36767257681587695
-0.09152307285007437,0.3635126301966946
-0.09139443134497016,0.37448183324951423
-0.0912062423143896,0.36127354509505816
-0.0911781049603097,0.3699704242540471
-0.0911604055765458,0.36450718503680146
-0.09111569531918332,0.37463927835477295
-0.09106752864969063,0.36614720008039797
-0.09106504861143966,0.3661676864695167
-0.09102998371152729,0.36805386893798864
-0.09090207840824796,0.3634310162435661
-0.09084199911699996,0.35708405739176285
-0.09083746837387441,0.3586035632056166
-0.0908071738247356,0.36948783863998064
-0.09067608175852836,0.3687190785229554
-0.09066191487268602,0.3635755672322035
-0.09055934791632017,0.3563005109812056
-0.09055860325292961,0.3671092796389925
-0.09037058057685349,0.36922744961885073
-0.09034688211356487,0.3630862971508234
-0.09030624932759376,0.36226719752073977
-0.09030049660772163,0.3633092581910427
-0.09029984799082906,0.3575500992065247
-0.09024278204294536,0.3600775899505622
-0.09018030040297259,0.36864376264057686
-0.09014049924165232,0.35273518887787975
-0.0900380929843712,0.3557955328674942
-0.09000815054491083,0.36069475340459506
-0.08995051004998443,0.359487680459266
-0.08982423989813346,0.3469124526155401
-0.08961806717007353,0.3588824320239077
-0.08959771697941168,0.3566089428171178
-0.08957906003883906,0.36087126951015874
-0.08956093296260453,0.35382277171362464
-0.08955987751602307,0.355759892048721
-0.08953025428680678,0.34747034658953
-0.08941609735649275,0.3510461211042693
-0.08937523184669492,0.3530651557312168
-0.08934690748701266,0.34153182978437974
-0.0892737046753351,0.3529283985393698
-0.08923920764462888,0.3545476599480261
-0.08923261160448975,0.34867073857100994
-0.08922263434919522,0.34588326256536017
-0.08910801306965849,0.3500916588913203
-0.08905429335927814,0.34884838041802696
-0.0888921743652615,0.35378513410381257
-0.08877649093768702,0.34374336457803384
-0.08872306079982234,0.3475882860162009
-0.08863993573202009,0.3488761976595229
-0.08844510585401844,0.3414571726452632
-0.08841687316992042,0.3476639905080985
-0.08839560114681108,0.34305441856881913
-0.08836954996992616,0.3417551967254902
-0.08824510388654411,0.34561333268533717
-0.08821844109828172,0.3459111446507621
-0.08819592752062565,0.34000502737065086
-0.08819191570873022,0.342892768123613
-0.08817183242320814,0.3509105249233101
-0.08806889800260412,0.3362428361321679
-0.08806135725509767,0.3421294038228363
-0.08793507324736341,0.3503751053699054
-0.08786586241674227,0.3471577013020051
-0.08769273910219832,0.3502093441067055
-0.08765311076796699,0.33925272823162045
-0.0876513880070153,0.3390489127924285
-0.08762824410722296,0.3381951038230229
-0.08755080984831103,0.34965837680762113
-0.08751290225535693,0.3295080065904623
-0.08751268186913957,0.3410434681529478
-0.08747901371769586,0.3394733603833132
-0.08743317124789614,0.3409364744165231
-0.08735909870759076,0.33712897721784757
-0.08735538954354483,0.338909429519413
-0.08728362094048446,0.3413330428388573
-0.08707704543986781,0.333609067316977
-0.08706528933785318,0.3350518104103029
-0.08702069219555782,0.3336691069755075
-0.08696174314116509,0.3410068636473689
-0.08685306263488855,0.32872759833945286
-0.08684910230822278,0.33610668774295666
-0.08680863307948189,0.331920577025294
-0.08669560951456302,0.33401655697104826
-0.08657199875650913,0.33029744990336396
-0.0864586490790445,0.32905581059888944
-0.08632583471067047,0.3196117250927351
-0.08615237289759682,0.3348360041331122
-0.0860908911503692,0.3364478638068738
-0.0859958496270085,0.33071611179634397
-0.08587823924823777,0.3259660206912051
-0.08583785649598578,0.3294188351860493
-0.0858036804095028,0.318387845755203
-0.08577132125306747,0.32333425477204686
-0.08572795320541039,0.32353444315738666
-0.08572334281401564,0.32950887605669615
-0.0856937529034425,0.3216762581667314
-0.08563417428361253,0.31543147726453613
-0.08557044994691905,0.32650017897897377
-0.08549648695695504,0.32434014491559693
-0.08543732000377274,0.33057753199704326
-0.08534229245228986,0.313736305406391
-0.08526510496124123,0.3212279907756602
-0.08518734665446022,0.3224116138553045
-0.084921724886091,0.3168137787293541
-0.08489905572444242,0.31116308016135974
-0.08488605690819934,0.32428576339701287
-0.08470862644192362,0.31601692227446015
-0.08468249224231182,0.3118891121400287
-0.08464772479042885,0.31864429202389655
-0.08457991479588202,0.3127837251171521
-0.08452317948075376,0.3053819533579009
-0.08435936460506743,0.3120616004315516
-0.08431288671485919,0.3129324674011795
-0.08428567636837192,0.3283322475157928
-0.08428331235417681,0.3131920536831227
-0.0842244262342558,0.31709061743288336
-0.08411734549274588,0.31626062341969485
-0.0840844803665388,0.3003498535344061
-0.08381908796230848,0.31530494552247357
-0.08381632033060231,0.3062518794669831
-0.08375105017307553,0.30806764558704397
-0.08375076907554671,0.30906066486767125
-0.08362753075236762,0.30143727738135395
-0.08325972646869954,0.3002649960514703
-0.08311914857564814,0.3059120470465552
-0.08300464594802032,0.30848150610228037
-0.08300090430546539,0.2874641296392556
-0.08295334421700037,0.3003247112117863
-0.08294833126503315,0.2989075640953718
-0.08291481919421388,0.29517633785513675
-0.08288071413195457,0.30634465190421933
-0.08278033706255378,0.2948720058690954
-0.08277063423161236,0.2901899576661404
-0.08266546624370553,0.298889172162312
-0.08266405775888093,0.30515906741870913
-0.08258334166080646,0.3043116750102518
-0.08257244061762506,0.298421382258293
-0.08240607569603903,0.3044986482261318
-0.08235657199156933,0.30669566123740694
-0.08210200925702105,0.29771930044165706
-0.08205343763355454,0.30233078252290896
-0.08201988191221544,0.3029298341777559
-0.08198269940552454,0.30016410998902726
-0.08194037222685764,0.29305496292448063
-0.08192152087564726,0.293905371844919
-0.0818864361054474,0.29623540336382004
-0.08167005171649382,0.2907322332947361
-0.08165072501753018,0.28525379663255
-0.08159366069950087,0.2964943752889618
-0.08143149662100709,0.2823262400825316
-0.0813802247488042,0.29024366076416763
-0.08137795585884468,0.2929830040683964
-0.0813626001793827,0.2916378848817345
-0.08129953840688244,0.29582849205866457
-0.08113724963870028,0.2961614408447488
-0.08112650429986643,0.2840785816342393
-0.08103692740695667,0.28446975301287736
-0.08090898633491118,0.2946805675823477
-0.080867421944628,0.2897328846512508
-0.08083240411649047,0.2860809157223614
-0.08079921802041903,0.29269202081878776
-0.08060620785696566,0.28506948623485895
-0.08048325955069376,0.27615462802008306
-0.08041656783326105,0.28060515722833573
-0.0803207848008289,0.28783409537821575
